date,open,high,low,close,volume
2017-10-27,55.9134967372,56.7488294662,55.246578155,56.3917922974,14866200
2017-10-30,56.3918145905,56.5534907963,56.1897206182,56.2772941589,7811100
2017-10-31,56.3513872551,56.3715961349,56.0280297589,56.1492881775,9754200
2017-11-01,56.1762229568,56.5467361393,56.0886494498,56.4995803833,9430000
2017-11-02,56.3176826356,56.3917852621,55.8528631434,56.270526886,7775500
2017-11-03,56.1964318503,56.3446371233,56.0212848363,56.0347557068,6903500
2017-11-06,56.1155997039,56.4995837799,55.9539184111,56.4187431335,9276700
2017-11-07,56.4120044946,56.4658982583,55.9337089063,56.3042221069,8471800
2017-11-08,56.1560303986,56.250341938,55.8192020038,56.2301330566,8691600
2017-11-09,56.1156067978,56.6814759752,55.9674014971,56.5669555664,10528800
2017-11-10,56.4377823114,56.4853744984,56.0366437184,56.3901901245,8693700
2017-11-13,56.1930362856,56.4921850331,56.1590396341,56.3562088013,6720400
2017-11-14,56.0366568019,56.2610222443,55.8122913595,55.914276123,9251700
2017-11-15,55.5811351381,55.8122957791,55.1732012387,55.2139930725,9663600
2017-11-16,54.6904576848,54.9692104197,54.4932885859,54.7720413208,10527200
2017-11-17,54.6088816973,54.8400474903,54.5001017613,54.5544891357,9536400
2017-11-20,54.5476899314,54.8264427112,54.3981129917,54.7652549744,8468600
2017-11-21,54.8604189147,55.2411563014,54.8264222821,54.98279953,8838400
2017-11-22,55.1799609618,55.349933727,55.1051725302,55.1391639709,7941600
2017-11-24,55.3703512196,55.5471192295,55.220774298,55.3567504883,3851300
2017-11-27,55.2887765008,55.3431690657,55.0848069762,55.1459999084,9127500
2017-11-28,55.3499539488,55.7510873312,55.2819606682,55.5267219543,9794600
2017-11-29,55.5131211692,55.9618466934,55.3975409025,55.9346504211,9725000
2017-11-30,56.057024406,56.7029241242,56.0298333241,56.6281356812,18592700
2017-12-01,56.7301369075,57.19925842,56.0298496346,56.7437324524,13779300
2017-12-04,56.5737658892,57.2332614135,56.4309893098,56.8185272217,12597700
2017-12-05,56.7097553035,56.9545114834,56.2338281177,56.3562088013,9357200
2017-12-06,56.3289821547,56.5669430258,55.8938522228,55.941444397,13398900
2017-12-07,56.0230533977,56.1726303383,55.8666760906,56.125038147,11359600
2017-12-08,56.0842283867,56.3629862922,55.9278563023,56.1998138428,11988600
2017-12-11,56.4581629739,56.6009394961,56.2541935495,56.4513626099,8760700
2017-12-12,56.3561833695,56.6893286182,56.2270023766,56.2677993774,11307000
2017-12-13,56.1658309781,56.6349577207,56.0774469603,56.5125770569,10172700
2017-12-14,56.4513715163,56.6553409729,56.3561871532,56.3629875183,9492400
2017-12-15,56.5397517811,56.6213354011,56.3425827208,56.4513626099,26582300
2017-12-18,56.5533625958,56.8865079043,56.369794214,56.3901901245,9363500
2017-12-19,56.4513614079,56.5465457541,55.9754396774,56.0502281189,10285100
2017-12-20,56.1590167878,56.5261586891,56.1046242424,56.342590332,10620300
2017-12-21,56.6689387802,57.2944375308,56.4037815883,57.0088844299,13578100
2017-12-22,57.0292764502,57.1244608107,56.8389077293,57.0904693604,10161400
2017-12-26,57.0836702354,57.35562778,57.0428784192,57.0972709656,4777200
2017-12-27,57.1040649202,57.1788533731,56.9340921069,57.0428771973,7000600
2017-12-28,57.0972710416,57.144863223,56.9748904057,57.1244621277,7495300
2017-12-29,57.1108538993,57.246830048,56.8660926819,56.8660926819,8523400
2018-01-02,56.9884931248,57.9267413266,56.8797132054,57.8111610413,11469300
2018-01-03,57.8995583411,59.1301602051,57.6683925509,58.9465866089,13957700
2018-01-04,59.0077680004,59.300121474,58.7630067114,59.0281639099,10863000
2018-01-05,58.9805755615,59.0689595711,58.2734879237,58.9805755615,11047600
2018-01-08,58.9465737068,59.2525279045,58.8785856142,59.2457275391,10927100
2018-01-09,59.1097260389,59.2525025284,58.9125570236,58.994140625,8131600
2018-01-10,59.1505345185,59.2797155066,58.4570477754,58.5250358582,10822300
2018-01-11,58.7154094257,59.4021010484,58.4230559775,59.1029472351,14366000
2018-01-12,59.2865243284,59.8236391236,59.2729287836,59.5040893555,9834500
2018-01-16,59.653660035,59.6672607655,58.8785843832,59.1301460266,10882800
2018-01-17,59.2865253507,59.9732170864,59.1029569633,59.8304405212,10546000
2018-01-18,59.674046865,59.9596051042,59.3816934487,59.4428863525,9223700
2018-01-19,59.5380707524,59.6672517372,58.8853758385,59.2525177002,13090000
2018-01-22,59.266101704,60.0275815489,59.1845180976,60.0003852844,10270400
2018-01-23,60.0004157393,60.1431923101,59.6536696747,60.034412384,10281800
2018-01-24,60.1635843631,60.4559378523,59.8372394185,60.1907806396,10316100
2018-01-25,60.2043508037,60.4219157187,59.9663848013,60.0819702148,11271900
2018-01-26,60.2655613005,60.5103225708,60.1499810304,60.5103225708,10514400
2018-01-29,60.2315559876,60.7142832808,59.7964260557,59.837223053,9315700
2018-01-30,59.5176724052,60.0887784862,59.0009536743,59.0009536743,12408000
2018-01-31,58.8513917576,59.4700953567,58.6950196568,59.3545150757,14404700
2018-02-01,59.4904856559,60.680295369,59.3885009288,60.5579147339,17971000
2018-02-02,57.8791403785,58.4774479997,56.4309738801,57.471206665,29822100
2018-02-05,56.6213347811,57.1040568806,53.1198942817,54.2009239197,30452700
2018-02-06,53.378255288,54.6292525059,52.2836301287,53.2694702148,36262800
2018-02-07,53.3306814911,53.9901769594,52.297243689,52.3108444214,21994500
2018-02-08,52.6507944119,52.7459787978,51.6921449982,51.7193412781,25650800
2018-02-09,52.3718324244,52.529808782,50.7577507683,52.0490150452,29491600
2018-02-12,52.9213166302,53.3128173847,52.0902310248,52.4886016846,19340400
2018-02-13,52.2687980243,52.7152474219,52.0146692406,52.4061698914,11926600
2018-02-14,52.0558910563,52.6534470353,51.6300460234,52.5160751343,17188400
2018-02-15,52.6259496218,52.6808931179,51.8223387631,52.3443412781,14432400
2018-02-16,52.3031457959,52.969384985,52.0970906017,52.5710144043,13722400
2018-02-20,52.5229286299,53.2097721998,51.829215157,52.0284004211,13387300
2018-02-21,52.0764860655,52.502331021,51.4239866849,51.4377212524,11715000
2018-02-22,51.7193425205,52.7770774079,51.64378928,52.1039733887,14020200
2018-02-23,52.2619389491,53.312814299,52.1657812424,53.250995636,13378800
2018-02-26,53.3952147396,54.21256022,53.2715826941,54.1507415771,16940400
2018-02-27,54.2606503394,54.8582062233,53.2303848267,53.2303848267,14629500
2018-02-28,53.6837034346,53.7455168492,51.9940634053,52.0215377808,17087800
2018-03-01,51.8773135603,52.6671850116,51.4171294526,51.6506538391,15696700
2018-03-02,51.4377139067,52.1108229027,51.1561107713,51.8910331726,15630300
2018-03-05,51.6712501119,52.5847481841,51.5956968911,52.3855628967,14891000
2018-03-06,52.6602937855,52.8732188496,52.1039521862,52.3237419128,10754300
2018-03-07,51.5132753619,51.6781163758,50.524218798,51.0050125122,27255500
2018-03-08,51.1698541501,51.355299638,50.6135124463,50.9088554382,19299800
2018-03-09,51.389632726,51.5544737061,50.9706577534,51.2110519409,19714100
2018-03-12,51.4239832467,51.9116415836,51.3003511866,51.67811203,14226700
2018-03-13,51.7399334064,52.0764853276,50.9981410068,51.1904563904,13739700
2018-03-14,51.2660110068,51.3690386052,50.5036141155,50.5516929626,14820700
2018-03-15,51.0668350844,51.513284599,50.8951241357,51.1149139404,15640600
2018-03-16,51.0736890922,51.5956916809,51.0736890922,51.5956916809,32109700
2018-03-19,51.5132785416,51.520148446,50.730277127,50.9294624329,12744800
2018-03-20,50.9775296992,51.3072116725,50.7920790041,50.8195533752,13003200
2018-03-21,50.9844144585,51.9528614323,50.812703519,51.5407562256,15418500
2018-03-22,51.1149003896,51.3072157627,50.4074523071,50.4830055237,17737000
2018-03-23,50.695932275,50.9706708055,49.9129308692,50.064037323,20157300
2018-03-26,50.5860256494,50.929447405,49.9678654413,50.8264198303,15032700
2018-03-27,50.8264471057,51.4377377395,50.3319186738,50.6203918457,15821900
2018-03-28,50.6478630305,50.8333138008,49.9884935763,50.009098053,18163900
2018-03-29,50.3662517866,51.4377263244,50.3181729353,51.2454109192,14882900
2018-04-02,51.0118663036,51.1011593156,49.5626312866,50.2906837463,17891100
2018-04-03,50.4486637412,51.6094311807,50.208269513,51.5270080566,15999200
2018-04-04,50.8607767328,51.5544850785,50.4418016677,51.4239883423,13122200
2018-04-05,51.554482654,52.4199071196,51.5270082792,52.2138519287,14200000
2018-04-06,51.9528556716,52.2825429445,50.9775389011,51.4239883423,14299600
2018-04-09,51.6643825829,52.0558832719,51.3759094942,51.4239883423,11103100
2018-04-10,52.2550733102,53.4158356745,52.2413335008,52.9350471497,19006100
2018-04-11,52.9625184214,53.6012832756,52.7152542688,53.182308197,13734000
2018-04-12,53.4776579145,53.6699733373,52.893841741,53.0380783081,13270400
2018-04-13,53.4364285753,53.704297132,53.2990567256,53.4638977051,10925000
2018-04-16,53.6562404493,54.3156098796,53.3746319712,53.9447135925,10743600
2018-04-17,53.9447126433,54.0958191176,53.6012907435,53.8004760742,10478100
2018-04-18,54.2881339601,54.7826623288,54.2194506289,54.4117660522,12061400
2018-04-19,54.4804385392,54.8238603669,54.1301468077,54.5491218567,11291500
2018-04-20,54.4804365723,54.5353853204,53.8004628452,54.2606468201,12072200
2018-04-23,54.2057186961,54.6727727523,54.0889564921,54.6521682739,11729800
2018-04-24,54.8101200659,54.8994078453,53.5531950503,53.8141937256,14102000
2018-04-25,53.7111699382,54.6864918784,53.2235115882,54.6040687561,13867500
2018-04-26,54.672749276,55.5656480482,54.6246704338,55.5381736755,14554400
2018-04-27,52.8526178418,54.0202552146,52.5298057215,53.4295692444,16346800
2018-04-30,53.5119971207,53.9584413497,53.3952297049,53.4020996094,15028800
2018-05-01,53.0655557658,53.0655557658,52.186396502,52.8526306152,16231000
2018-05-02,52.5091999642,53.0449424641,52.406177599,52.7495994568,13883700
2018-05-03,52.4679868072,52.6190932509,51.7880130505,52.5710144043,12243100
2018-05-04,52.289399153,53.03806137,52.1589024379,52.818271637,9887200
2018-05-07,53.3952255249,54.3155987691,53.161701192,53.3952255249,15071500
2018-05-08,53.4364400626,53.6837042051,52.4542533968,53.6356201172,17430400
2018-05-09,54.2469184496,55.1123377502,54.2263087366,54.8994178772,17142100
2018-05-10,55.3870530624,56.1769240447,55.2908954026,56.1288452148,17710300
2018-05-11,56.32313759,56.8712446373,56.1358124112,56.3925170898,14751000
2018-05-14,56.6839069697,57.1140682833,56.6214670158,56.774105072,11852100
2018-05-15,56.787979786,56.9128649892,56.4757694247,56.7463531494,12595700
2018-05-16,56.7255363262,56.9267405464,56.3161883492,56.905921936,9570000
2018-05-17,57.0308058317,57.086311538,56.5035175012,56.8087882996,11224100
2018-05-18,56.5798578303,56.753309258,56.378653539,56.4064064026,10030900
2018-05-21,56.7047290988,57.1348851458,56.5590252773,57.0863189697,8822400
2018-05-22,57.1973116875,57.343010168,56.4410611439,56.6422653198,10753400
2018-05-23,56.1635469534,57.0516223425,55.8999027979,56.9961166382,15140900
2018-05-24,56.4410644395,56.4480039752,55.4697358861,55.6917533875,13360500
2018-05-25,55.0049126848,55.0396050857,54.1792822434,54.6094436646,14562000
2018-05-29,54.220912262,54.6233208069,53.7907508562,54.4082374573,14644800
2018-05-30,54.9840808939,56.6561545382,54.9632675777,56.5451431274,16627500
2018-05-31,56.0664285491,56.5798485016,55.9831752652,56.3647651672,15803100
2018-06-01,56.8018579271,57.1348816013,56.5798403799,56.774105072,9906100
2018-06-04,56.9267249075,57.2597484751,56.0664025557,56.1774139404,10954700
2018-06-05,55.9137929917,56.6492305565,55.7889130603,55.9762382507,12059300
2018-06-06,56.5312707183,56.9544871753,56.1080489679,56.9336738586,11603300
2018-06-07,57.3985274109,57.7870567704,57.2805764611,57.5025939941,13502500
2018-06-08,57.6621768247,58.0437719756,57.2389550367,58.0021400452,14350400
2018-06-11,58.0853966009,58.1339627736,57.5372896274,57.6552352905,10831600
2018-06-12,57.6621762867,58.106211389,57.1140692993,57.1834487915,12351800
2018-06-13,57.1973251814,57.3083313051,56.5243330222,56.5520858765,12049300
2018-06-14,56.8504196233,57.100190006,56.5451435349,56.8157272339,11477300
2018-06-15,56.6977810054,56.7671604902,55.8582770641,55.962348938,23797500
2018-06-18,55.7819671976,56.4618936714,55.7125877014,56.0733642578,9192600
2018-06-19,55.428108779,56.170480289,55.3032236047,55.9900894165,8759700
2018-06-20,56.0941813168,56.2884460365,55.6917728011,55.81665802,8917700
2018-06-21,55.5183118304,55.7680822251,55.0395896517,55.2893600464,10990700
2018-06-22,56.3092698198,56.8504373869,56.1427526505,56.4619026184,16012200
2018-06-25,56.0456015533,56.3647514146,55.0187724855,55.3240432739,10557200
2018-06-26,55.6085040894,56.2051771593,55.4836189052,55.9484672546,10382800
2018-06-27,56.2398746504,57.2250825273,56.2398746504,56.6908493042,12725900
2018-06-28,56.704715457,56.940606743,56.21904852,56.8712272644,9390700
2018-06-29,57.2042514705,57.9605020873,57.0932453622,57.3985214233,17323200
2018-07-02,56.815702406,56.9822141572,56.4202336886,56.7255096436,9998300
2018-07-03,57.294471348,57.8980788705,56.947568526,57.0585746765,7197300
2018-07-05,57.3013928334,57.4262780333,56.9267425272,57.1071281433,9035700
2018-07-06,56.8643112709,57.3777259773,56.6561727488,57.1210212708,7637100
2018-07-09,57.454034242,57.6760517998,57.2805828595,57.5164794922,7158600
2018-07-10,58.0715135814,58.362915891,57.9396941464,58.0437660217,8806200
2018-07-11,57.6066753743,57.9535781577,56.9128698073,57.301399231,10405300
2018-07-12,57.5927870142,57.75235929,57.1071200643,57.3707695007,9762200
2018-07-13,57.3638420694,58.106213783,57.2805834993,57.8009376526,8720000
2018-07-16,57.2528270203,57.4401574679,56.8920504926,57.2320137024,8306900
2018-07-17,57.0724410448,57.4124042525,56.9198029902,57.1071281433,7373300
2018-07-18,56.7532921382,57.11406867,56.5382088333,57.0446891785,8711900
2018-07-19,57.0308100769,57.3222124103,56.6977864006,56.8989906311,8659100
2018-07-20,56.6977942517,56.843492792,56.3717047741,56.4757766724,9196300
2018-07-23,56.8573665748,56.892058972,56.323138594,56.4757766724,8425900
2018-07-24,56.5590260605,57.5997343847,56.5312784967,57.5928001404,11121000
2018-07-25,57.5927979305,58.0992729979,57.2458951691,57.9952011108,9523600
2018-07-26,58.1617171153,58.5571860439,57.8425672162,58.4461746216,13210100
2018-07-27,56.1774158619,57.1556785802,56.0664044733,56.8365287781,18220800
2018-07-30,56.9822383587,56.9822383587,55.9970359134,56.7116546631,11282800
2018-07-31,56.6422786828,56.996120958,56.5035197048,56.5520858765,11716800
2018-08-01,56.1219194915,56.1496723433,55.6570711347,55.7750167847,8936300
2018-08-02,55.4281222682,55.6848322148,55.1228461472,55.4420013428,8364300
2018-08-03,55.4836238135,55.712580887,55.2477272031,55.643196106,7811100
2018-08-06,55.6778920405,55.8027772438,55.3240497492,55.6293258667,10041800
2018-08-07,56.1358016187,56.6075842442,55.7195141132,56.3855667114,10698100
2018-08-08,56.2121319044,56.3578357503,55.7472833854,56.0109329224,7275000
2018-08-09,56.0109223089,56.1358075151,55.5807609783,55.7264595032,9828500
2018-08-10,55.7334766137,55.7404823815,55.2778503545,55.6703872681,12954300
2018-08-13,55.6914023002,55.9016929395,54.976423753,55.0675468445,10308500
2018-08-14,55.368969132,55.4250473575,54.7310966974,54.8923149109,8005900
2018-08-15,54.5208045145,54.6049218504,53.6305854376,53.9319992065,16307800
2018-08-16,54.1703249782,54.7451134183,54.1142467528,54.6750183105,11519900
2018-08-17,54.9133345268,55.0184798466,54.5348199321,54.8572616577,10178400
2018-08-20,54.8572644934,55.3759746574,54.7941751591,55.2427902222,8152100
2018-08-21,55.411017831,55.7825266314,55.1446489945,55.2568054199,9192200
2018-08-22,55.4530804152,56.1119861234,55.3899910814,56.0488967896,10098200
2018-08-23,55.7685227476,55.8175898629,55.3058907102,55.4320640564,7203900
2018-08-24,55.7404731282,56.1119873287,55.6703780264,55.8105735779,6545200
2018-08-27,56.0138453686,56.4063821627,55.9787951486,56.3573150635,6671900
2018-08-28,56.4835069409,56.6517362869,56.2171380163,56.2732162476,8823400
2018-08-29,56.3853497772,56.805925645,56.1470200651,56.6797523499,8004800
2018-08-30,56.3923640174,56.6236826512,56.1610507315,56.434425354,7450900
2018-08-31,56.2451768869,56.3993893483,55.9157239644,56.1961097717,10700000
2018-09-04,56.3643259065,56.5605943026,55.9437446601,56.2802085876,8855000
2018-09-05,56.0068357589,57.0793062058,55.796545129,57.0302391052,13878400
2018-09-06,56.8549982299,57.226507038,56.31525478,56.3993721008,13320600
2018-09-07,56.1820870735,57.4297981716,55.9507684054,57.359703064,16417800
2018-09-10,57.647082536,57.9975633485,57.240528858,57.2755737305,10817900
2018-09-11,57.4507986768,58.3129835965,57.2194801193,58.0816650391,11891900
2018-09-12,58.3550638353,58.7265726953,58.088700304,58.2709465027,11556300
2018-09-13,58.2849741628,58.3550692725,57.4858781465,57.7031745911,11162700
2018-09-14,57.7732565186,58.2849608639,57.6681112041,58.1237373352,9442600
2018-09-17,58.1798272268,58.6074143367,58.1728161117,58.4672241211,8403300
2018-09-18,58.8106882844,58.9719064821,58.4952523075,58.6214256287,9219900
2018-09-19,58.6284295585,59.420514265,58.6284295585,59.3223800659,10413600
2018-09-20,59.4836016973,59.8200602698,59.2592941996,59.4555625916,11198200
2018-09-21,59.5887689887,59.8831716853,59.2452938281,59.700920105,26639400
2018-09-24,60.1354928069,61.0467396251,60.0864257116,60.7032699585,13549500
2018-09-25,61.0046913432,61.2360099705,60.5420594367,60.6331825256,12200700
2018-09-26,60.2967197493,60.6331836998,60.0654064655,60.128490448,10275500
2018-09-27,60.3458018667,60.5490814408,59.9953209489,60.1214942932,7895400
2018-09-28,59.7569838867,60.2336380484,59.5747323505,59.5957603455,9884900
2018-10-01,59.8270905213,60.3037447748,59.7640065242,60.1495323181,8566900
2018-10-02,60.1425163715,60.7523496316,60.0163430508,60.6051483154,8453100
2018-10-03,60.6401906944,60.9065541824,60.2686818949,60.3878440857,10206700
2018-10-04,59.9322259182,60.3387849915,59.7569854915,59.9883041382,10204600
2018-10-05,59.7990289242,60.0724035045,59.5326654568,59.8200569153,9217400
2018-10-08,59.4345540493,60.500013675,59.3364198212,60.373840332,13242400
2018-10-09,60.5490807378,60.8995616515,60.100465596,60.640209198,10177900
2018-10-10,60.7943995573,60.8574835319,59.231252897,59.2452697754,16573400
2018-10-11,58.8387320024,58.9999502128,56.8970649272,57.1984786987,20320100
2018-10-12,57.5699678145,57.6470740097,56.2661789572,57.0442466736,15216300
2018-10-15,57.0442741427,57.2966208397,56.6517372131,56.6517372131,10558800
2018-10-16,56.4344232945,56.9671502919,56.0839424735,56.9180831909,9781800
2018-10-17,56.7358391839,57.1423928874,56.3152579043,57.1283760071,12247700
2018-10-18,56.9180920539,57.8083164727,56.9180920539,57.3737182617,17448600
2018-10-19,57.240532117,57.8012982401,57.1353867977,57.4578285217,12098700
2018-10-22,57.4788615947,57.6050349194,56.5255532185,56.8830451965,9474100
2018-10-23,56.1189875028,56.3993732299,55.1797014669,55.9647750854,15465100
2018-10-24,56.1680594729,56.2591879172,54.3595823392,54.4086494446,16085700
2018-10-25,55.0184882444,55.4110304751,54.4927669129,54.8923149109,12315500
2018-10-26,54.5839032442,54.9624232992,53.9460253696,54.3455734253,18160100
2018-10-29,54.7240843236,54.9764309848,53.4273061388,54.0091056824,15707000
2018-10-30,54.4086432771,55.3969963878,54.2684477433,55.2217559814,17758200
2018-10-31,55.614308444,56.3222813823,55.3058888786,55.8526382446,16629100
2018-11-01,55.9577873092,56.6026709454,55.5862783741,56.5465927124,14159300
2018-11-02,57.3106151987,57.7942750094,56.238144932,57.4437942505,19350400
2018-11-05,57.8293365455,58.0886942831,57.0863189024,57.2265090942,15815000
2018-11-06,57.2966109145,57.5489575678,57.0232362648,57.4718513489,9063200
2018-11-07,57.6260781453,58.2779729374,57.2405523024,58.2008666992,12699800
2018-11-08,58.2709379544,58.7055360871,57.1564115377,57.2755737305,16865500
2018-11-09,56.8295033783,57.6366999575,56.4259050888,57.2614250183,15070100
2018-11-12,57.8208086223,57.8703731432,56.4542378009,56.5250434875,11906600
2018-11-13,56.5037869274,56.5391870601,54.9743585813,55.2292633057,15530200
2018-11-14,55.8382004254,56.0010529163,54.34417765,54.7973403931,18552100
2018-11-15,54.2875381546,55.3638038635,53.7494107022,55.3638038635,18976000
2018-11-16,55.4912583749,56.0718735764,55.3000771025,55.9090156555,13704900
2018-11-19,55.5549838657,56.1922457932,55.5337427018,56.0931167603,9430800
2018-11-20,55.5266498979,55.8665246617,54.0751148206,54.4999542236,15533700
2018-11-21,54.825670144,55.4983321499,54.7052999581,54.91771698,9685300
2018-11-23,53.8485325599,53.9547383574,52.8926371661,53.4520111084,10875400
2018-11-26,53.983079393,54.7477937978,53.8981147272,54.5070533752,13741100
2018-11-27,54.2167201227,54.8398174844,54.0963499623,54.5565948486,10344500
2018-11-28,54.5495174066,55.5478897095,54.4079006742,55.5478897095,11482100
2018-11-29,55.385027216,56.3125936862,55.3637860605,55.979801178,10255200
2018-11-30,55.5478860083,56.3621646081,55.4558391901,56.2913589478,14040100
2018-12-03,56.8153269496,57.6791700463,56.7445212897,57.5092353821,19415100
2018-12-04,57.6225434164,58.0261417609,56.1851669512,56.2418136597,18540700
2018-12-06,55.2292633561,55.5408147755,54.4645491824,55.5054092407,23218100
2018-12-07,56.21347567,56.900301976,54.7548584193,54.974357605,16224700
2018-12-10,55.1301446361,55.1301446361,52.9634594747,54.1954956055,17946200
2018-12-11,55.01684318,55.0876542525,53.5865491916,54.2946166992,15742400
2018-12-12,55.2575733084,55.3708612685,53.8272743225,53.8272743225,14559800
2018-12-13,53.8343858257,54.6769881089,53.7777391138,54.5070533752,13749700
2018-12-14,54.3229320336,54.4291432245,53.1687787091,53.5157356262,12669300
2018-12-17,53.2891590302,53.5298993758,52.0287998045,52.4253158569,15464100
2018-12-18,52.1350058807,52.2978637757,50.7117941552,50.9808578491,18681200
2018-12-19,51.2994833401,51.8800984188,49.7771426814,50.1170120239,21679600
2018-12-20,49.6284472174,50.0320508682,48.1839943081,48.594669342,28723700
2018-12-21,48.2477099958,49.8267026025,47.9149174687,48.2335510254,47287300
2018-12-24,47.3484818488,47.8158036507,46.3359449756,46.385509491,14262800
2018-12-26,46.8599114944,48.615921426,45.7765689883,48.6017570496,24887700
2018-12-27,47.9644829234,48.8141670227,46.7890938789,48.8141670227,22077000
2018-12-28,48.984104845,49.2673328964,48.0211327115,48.2689552307,19710600
2018-12-31,48.3751698437,48.9628671465,47.9078481176,48.2831230164,15807000
2019-01-02,47.6883491991,49.4726824797,47.6246257116,49.3452301025,16727200
2019-01-03,49.5647164866,49.7417333312,48.4034864182,48.5875854492,13866100
2019-01-04,49.3098219579,50.4639700777,49.1115639154,50.3790054321,16043600
2019-01-07,50.4498153403,51.051671706,50.08869936,50.6409912109,10844200
2019-01-08,51.3632118756,51.3986120057,50.9383724992,51.0091781616,11439000
2019-01-09,51.4057078496,51.4057078496,50.7330457752,51.2782554626,13473500
2019-01-10,51.0304324738,51.0375146625,50.3577704047,51.0162734985,13151100
2019-01-11,50.8746434086,50.9029667539,50.3223516814,50.7825965881,9790100
2019-01-14,50.4214888151,50.8250870963,50.3577653296,50.718875885,11012400
2019-01-15,50.9454504027,51.2357606475,50.499369858,50.7471923828,10298300
2019-01-16,50.5701878526,51.2499321159,50.4922999827,50.7259635925,12595600
2019-01-17,50.4073342519,51.2216076715,50.2019939994,51.0729141235,10141700
2019-01-18,51.8801084887,51.8942728652,51.0729118908,51.6818504333,15759200
2019-01-22,51.2569915673,51.4835728879,50.7542644311,50.9029579163,15035600
2019-01-23,50.9879492088,51.1932894603,50.223234907,50.4852218628,13187200
2019-01-24,50.3435888285,50.959609384,50.0178784872,50.5560112,11272500
2019-01-25,51.0304191065,51.1720304306,50.6551442355,50.7825965881,8996200
2019-01-28,50.2869542271,50.4710532998,49.8267146486,50.44272995,13678400
2019-01-29,50.7684402915,51.1153972745,50.612669971,50.6339111328,10513200
2019-01-30,50.8180010705,51.3844572199,50.6339074137,51.1861991882,11524700
2019-01-31,51.186210139,52.0358891427,50.9950288517,51.8871955872,19876700
2019-02-01,53.0484099343,54.1600755702,52.6235705617,53.756477356,22968700
2019-02-04,53.6431890129,53.6431890129,52.6802168938,52.9776039124,15483800
2019-02-05,53.2325184483,53.558228872,53.1121482617,53.5228233337,12786700
2019-02-06,53.5157430666,53.6502722184,53.1971094496,53.2891616821,10866900
2019-02-07,53.0696586728,53.2395987678,52.3261910152,52.8784828186,14418900
2019-02-08,52.8068884695,53.0288245599,52.0694829775,52.9643936157,11959500
2019-02-11,52.8927992581,53.1362178051,52.5491566132,53.0503044128,10434800
2019-02-12,53.7519249291,54.0168150367,53.5657819487,53.9810218811,12599200
2019-02-13,54.1098792176,54.797169946,54.0597644393,54.5895500183,13214600
2019-02-14,54.596699782,54.8759114132,54.2029369882,54.6038551331,12772900
2019-02-15,55.0835450003,55.6706061994,54.9475168264,55.6348075867,14330300
2019-02-19,55.5274190361,56.1860774823,55.4486664552,56.0070953369,13551500
2019-02-20,56.0571946939,56.4223142373,55.8424139937,56.2218551636,12633100
2019-02-21,55.9927737216,56.3149448607,55.563217665,55.7135620117,10266000
2019-02-22,56.3507474202,56.5225687791,55.5703877577,56.1431274414,9519300
2019-02-25,56.1502712719,56.4509599246,55.9856053171,56.2003860474,9274400
2019-02-26,56.3292575737,56.6514232309,56.1216376423,56.3149414062,10990600
2019-02-27,56.4724395743,57.0952993517,56.3149398884,56.8948402405,12398200
2019-02-28,56.8805265077,57.0953072779,56.3507408598,56.5798377991,14597900
2019-03-01,56.830418048,57.2742958069,56.5798440963,57.2742958069,15419400
2019-03-04,57.4461048554,57.6680464183,56.5655158048,57.496219635,18089900
2019-03-05,57.3601864381,57.5606455198,57.0952909588,57.4103012085,13745500
2019-03-06,56.4509510879,56.8303922514,55.7421835284,56.7588005066,18633600
2019-03-07,56.9521190491,57.4604276705,56.7874530772,57.388835907,16541700
2019-03-08,56.4796040314,56.7874535327,56.021410187,56.5655174255,16211300
2019-03-11,57.2599644916,57.4819005813,57.023706773,57.1167755127,11060900
2019-03-12,57.3530484006,57.6895357624,57.1955432132,57.2742958069,11320000
2019-03-13,57.6966755718,57.8183875688,57.417463892,57.7825889587,10260200
2019-03-14,57.8470368127,57.9257894007,57.5248656445,57.589302063,9976700
2019-03-15,57.4031565194,57.6680520731,57.3458809194,57.3816795349,25316400
2019-03-18,57.5892915386,58.1691918883,57.5892915386,58.0474853516,9840600
2019-03-19,58.4054644817,58.7061532239,57.7324897579,57.8971557617,13936500
2019-03-20,57.8112392723,58.6488744933,57.6752110791,58.2193183899,13133600
2019-03-21,57.8541889538,58.6273931598,57.8470336004,58.5558013916,10117000
2019-03-22,58.1548854721,58.3052298301,57.4890716225,57.6179389954,12497700
2019-03-25,57.2742937321,57.5893040955,56.9807603549,57.2170181274,11320400
2019-03-26,57.5105604609,58.1835298028,57.403170051,57.9615936279,9472800
2019-03-27,57.9687348573,58.2121479395,57.1454159425,57.5176963806,7258700
2019-03-28,57.2957609047,57.8398681313,57.2886000898,57.804069519,7412300
2019-03-29,58.2264795872,58.3338699793,57.6179413149,57.847038269,10889200
2019-04-01,58.1548760114,58.5486334197,58.0474856411,58.512840271,10816400
2019-04-02,58.5271559532,58.670339471,58.0689621418,58.262260437,7646000
2019-04-03,58.5414561304,58.5414561304,57.7109821222,57.9186019897,8562900
2019-04-04,58.0761220051,58.7634127111,57.8255426599,58.74193573,9360600
2019-04-05,58.8135289115,59.0855797823,58.6703399305,59.0569419861,10059100
2019-04-08,59.1858156171,59.5652568984,59.1285400186,59.4220733643,9108200
