date,open,high,low,close,volume
2019-04-17,61.3063840436,61.7078269729,61.1031878038,61.4620056152,30366000
2019-04-18,61.7028668872,61.7494546679,61.4258244306,61.5279197693,24750000
2019-04-22,61.2900231692,62.1657569248,61.1264725057,62.1370124817,19084000
2019-04-23,62.279747358,63.1614288852,62.0482982529,62.9711151123,31868000
2019-04-24,62.9711295342,63.1401326802,62.4368692087,62.4487609863,23396000
2019-04-25,62.9567489728,63.0806503142,62.3471564907,62.8100509644,31344000
2019-04-26,63.1093918631,63.3834623134,62.6940758564,63.3096160889,27228000
2019-04-29,63.4627591471,64.2785311926,63.0266277934,64.2403640747,72368000
2019-04-30,59.0082650592,59.5212146609,58.6301179127,59.4211044312,133178000
2019-05-01,59.3487450127,59.4354774677,58.0690915422,58.1503715515,74340000
2019-05-02,58.1146789715,58.4507000632,57.4074492352,57.8128547668,45098000
2019-05-03,58.3530714499,59.0464244019,58.1617707688,58.9547386169,41588000
2019-05-06,58.0849466612,59.2461511688,58.0433159925,59.1485176086,31774000
2019-05-07,58.7693799619,59.2134404295,57.7380245702,58.4249343872,36604000
2019-05-08,58.3471223381,58.6930576971,57.8683696414,58.0244865417,25520000
2019-05-09,57.6190819981,58.1875391554,57.2245775179,57.885219574,29556000
2019-05-10,57.928339973,58.2970682242,56.8147138788,57.8688659668,31650000
2019-05-13,56.7587031436,57.0922437906,55.7803787526,56.3300018311,45626000
2019-05-14,56.6139967821,56.740374797,55.6827515497,55.7486686707,40392000
2019-05-15,55.6341801538,58.3971823953,55.5771865942,58.025478363,59302000
2019-05-16,58.0770129389,59.1832051335,57.909004278,58.7044487,35308000
2019-05-17,58.274760477,58.7931624623,57.8083949327,57.9253578186,25362000
2019-05-20,57.1432999015,57.1432999015,56.4068303013,56.72996521,30602000
2019-05-21,57.2166419768,57.3910975298,56.663052438,57.2146606445,20562000
2019-05-22,57.0565640838,57.6775567507,57.0441731942,57.2845420837,18826000
2019-05-23,56.799842434,56.9970908793,56.1600157573,56.7636604309,25214000
2019-05-24,57.0937364151,57.2106993112,56.3359561464,56.4301223755,18554000
2019-05-28,56.5723640821,57.3162674834,56.4330960667,56.4772071838,20948000
2019-05-29,56.137210845,56.251201728,55.1088313567,55.5048217773,36230000
2019-05-30,55.5152288685,55.8448068556,55.3045950979,55.5776748657,18088000
2019-05-31,54.7961123383,55.1806987993,54.6826167752,54.8387336731,31582000
2019-06-03,52.8776223228,52.8810896546,50.900158023,51.4805107117,96890000
2019-06-04,51.7654839559,52.4568555632,51.3462014809,52.261089325,60512000
2019-06-05,52.2863635633,52.3760680092,51.1960333238,51.7729148865,46988000
2019-06-06,51.8507330384,52.0385663938,51.3204354178,51.9275512695,29020000
2019-06-07,52.2506835964,53.1997683329,52.0955573613,52.9489898682,43828000
2019-06-10,53.3766921164,54.2608541055,53.2914494523,53.6621627808,28510000
2019-06-11,54.3674107034,54.7153273875,53.5040677765,53.5769195557,33508000
2019-06-12,53.5228961081,53.6502647654,53.0099428041,53.4807701111,23670000
2019-06-13,53.7588148741,54.3475920758,53.6527568589,54.0710449219,20814000
2019-06-14,54.0080974567,54.2568908004,53.5987292183,53.8376083374,24582000
2019-06-17,53.9763749124,54.5800195347,53.9218580271,54.2137680054,19770000
2019-06-18,55.0865357577,55.4473348818,54.555742848,54.7762870789,34526000
2019-06-19,54.8754062364,54.9839446852,54.3198315506,54.7401046753,26714000
2019-06-20,55.5920554494,55.6426096794,54.8635149243,55.170791626,24018000
2019-06-21,55.0052596572,55.8334150814,54.9983212121,55.7739448547,50774000
2019-06-24,55.5078004019,55.6847326349,55.1762410508,55.3442497253,24236000
2019-06-25,55.2639653385,55.2946911171,53.75335811,53.9010505676,31644000
2019-06-26,54.0705437929,54.2747344709,53.2126533081,53.5412368774,34698000
2019-06-27,53.8599134236,53.9446607595,53.3197016209,53.3583602905,24078000
2019-06-28,53.388094638,53.6641464233,53.2181008543,53.6641464233,33672000
2019-07-01,54.5681312311,54.9423157014,54.2851409914,54.5165901184,29196000
2019-07-02,54.7559666778,55.1554244685,54.5002348922,55.1410522461,20630000
2019-07-03,55.4334574436,55.90378946,55.2525625502,55.6559867859,20154000
2019-07-05,55.4765709457,56.2338558141,55.3838945053,56.1357269287,29794000
2019-07-08,55.7987211785,55.8651336295,55.099424235,55.3487129211,29888000
2019-07-09,55.0280547422,55.8973492605,54.8709471731,55.7204170227,29472000
2019-07-10,56.1183875777,56.6149836069,56.0361169059,56.5441131592,30710000
2019-07-11,56.8042998373,57.1551885058,56.4757162826,56.7012138367,26004000
2019-07-12,56.6442208747,56.8707128785,56.4276430952,56.7636604309,21878000
2019-07-15,56.7636627403,57.0283180904,56.4990111714,57.0198936462,21164000
2019-07-16,56.8325512721,57.4198461902,56.8325512721,57.1660957336,25352000
2019-07-17,57.0402124478,57.412907127,56.8271019957,56.8330497742,19538000
2019-07-18,56.5981356022,56.9039263143,56.1451553183,56.8578338623,25450000
2019-07-19,56.960914007,57.0729197883,56.0653555279,56.0802230835,23184000
2019-07-22,56.2745012608,56.5000026107,55.7660134505,56.4598579407,28914000
2019-07-23,56.6700016995,56.9381244101,56.1446611704,56.8979797363,20648000
2019-07-24,56.1332515561,56.7696071076,55.9295562222,56.4856262207,27192000
2019-07-25,56.4469728345,56.6769359682,55.6916729915,56.2977981567,54762000
2019-07-26,60.860343097,62.8620902019,60.860343097,61.7137756348,121216000
2019-07-29,61.5789640948,61.9006129921,60.969367857,61.5462532043,41382000
2019-07-30,60.8107765571,61.3019239223,60.7275152191,60.8603401184,28616000
2019-07-31,60.7052139199,61.2028006159,59.8780492034,60.3746452332,39960000
2019-08-01,60.3463976549,61.2716912889,59.8195673856,60.0564689636,35426000
2019-08-02,59.6213243213,59.9434647696,58.9770358625,59.2902603149,34910000
2019-08-05,58.1330262344,58.3268111558,56.6353088959,57.2300338745,47840000
