fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2024,2024-04-22,422,0.043721319253844926,0.053751902603015045,0.06403653923444501,0.04115354433927034,0.0032210024555095577,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-04-29,422,-0.15681055372417674,0.021457398882832632,-0.007135651650501285,0.03466951090573499,0.0026150527537272825,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-05-06,422,0.07412266068064063,0.005401605212516605,0.04140886930219027,0.031050252371307877,0.0018935104606681008,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-05-13,422,0.011107473546966895,0.04572076561765574,0.029445311165817473,0.028896060343745356,0.0016678954413261006,0.6,0.4,flatten,20260823
development_2024,2024-05-20,422,0.07797873577933588,-1.612656974172514e-05,0.009954505662566112,0.032500584813195954,0.002121475661498426,0.6,0.4,flatten,20260823
development_2024,2024-05-27,422,-0.01398072728907254,-0.023429786593038675,-0.03798573876199088,0.034172644593810704,0.0023029855060750833,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2024,2024-06-03,422,-0.08521808146244404,-0.016196869233901404,-0.012280093093571781,0.03180004654049663,0.0017747201124711203,0.4666666666666667,0.5333333333333333,flatten,20260823
development_2024,2024-06-10,422,0.012138357717366013,0.009404016343987518,0.012429768748721984,0.030348127675151673,0.0018063290002694223,0.2,0.8,flatten,20260823
development_2024,2024-06-17,422,-0.20777576609532922,-0.030800551962542257,-0.013344568070772602,0.030421604705955986,0.001584425077415546,0.3333333333333333,0.6666666666666666,flatten,20260823
development_2024,2024-06-24,422,-0.11302784261499683,-0.0026459484255295716,-0.00738642770988115,0.028871850069393155,0.0015797414425046481,0.26666666666666666,0.7333333333333333,flatten,20260823
development_2024,2024-07-01,423,0.31305797236560307,0.030655305388990972,0.03970008809800871,0.024864723949512366,0.001254550109876535,0.6,0.4,flatten,20260823
development_2024,2024-07-08,423,-0.11599071031701487,0.012430277928166658,-0.0018623501406028753,0.037218621707947444,0.002282482147592302,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-07-15,423,-0.1891315846050521,-0.018940722245820007,-0.01999842979108743,0.04017128299263378,0.0030896175521492406,0.26666666666666666,0.7333333333333333,flatten,20260823
development_2024,2024-07-22,423,-0.14764273025863092,-0.013976967169933229,0.006971193176251193,0.03909054785034184,0.0031463838384546373,0.4666666666666667,0.5333333333333333,flatten,20260823
development_2024,2024-07-29,423,0.04963207198362763,-0.0344645311316608,-0.025643161776545034,0.050484125522749,0.004473924999454716,0.3333333333333333,0.6666666666666666,flatten,20260823
development_2024,2024-08-05,423,-0.1546594596788565,-0.0039021034509325644,-0.01997337555470104,0.03686920109875104,0.0028377706046432334,0.4666666666666667,0.5333333333333333,flatten,20260823
development_2024,2024-08-12,423,-0.050901571090364486,0.013874540123527755,-0.001569198030388859,0.036022694896043324,0.002608995768652412,0.4,0.6,flatten,20260823
development_2024,2024-08-19,423,0.05528131922630792,-0.0010547180282556128,0.013476979862773944,0.031524782983962274,0.0017838229652241812,0.4,0.6,flatten,20260823
development_2024,2024-08-26,423,0.07445888928420355,-0.006955835537073249,0.007757373844099886,0.023950925852673652,0.0015237598125728152,0.2,0.8,flatten,20260823
development_2024,2024-09-02,423,0.11455679625165603,-0.02119363283354378,-0.007095863536917622,0.053745859603468504,0.004306077535221166,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-09-09,423,-0.016049880676279788,0.010071601323118039,-0.01418073436852016,0.04114350123705752,0.003404539582942559,0.4,0.6,flatten,20260823
development_2024,2024-09-16,423,-0.19303156450108225,-0.010384985238454578,-0.031001689300665335,0.03327956395463046,0.0022380712038811566,0.4666666666666667,0.5333333333333333,flatten,20260823
development_2024,2024-09-23,423,-0.3027415282695428,-0.03203835162507836,-0.0728935901727423,0.041298065569837256,0.004611406153988492,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-09-30,423,0.029052773238001196,0.016760535281829206,0.016491663110145077,0.03667705823961962,0.0020645791976313527,0.4,0.6,flatten,20260823
development_2024,2024-10-07,423,-0.002856571175980766,-0.00026815606792189237,-0.03185798804005411,0.025392984000480477,0.0014146308311860482,0.3333333333333333,0.6666666666666666,flatten,20260823
development_2024,2024-10-14,423,0.081129982629409,-0.006976086173169714,0.016098180442086985,0.029655995034298027,0.0017548800121438143,0.4,0.6,flatten,20260823
development_2024,2024-10-21,423,0.031168605082562625,0.019035303938503372,0.01946363071307165,0.038383494773073346,0.002448603556025564,0.2,0.8,flatten,20260823
development_2024,2024-10-28,423,0.06309871937077745,0.0010332863331987225,0.027219582958927315,0.03612829577282896,0.0029582476229690195,0.26666666666666666,0.7333333333333333,flatten,20260823
development_2024,2024-11-04,423,0.28126991767519466,0.07492907967577975,0.12621298379015294,0.046674604956118845,0.004103646277391265,0.4,0.6,flatten,20260823
development_2024,2024-11-11,424,0.030940247636589757,0.02501290034988296,0.03679937826360584,0.04517695674543511,0.0034379945076459207,0.7333333333333333,0.26666666666666666,flatten,20260823
development_2024,2024-11-18,424,0.2328616745774986,0.05424909663642806,0.01670724206160043,0.03437032052973257,0.004169691823422241,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2024,2024-11-25,424,-0.2559328090931274,-0.013708554627978046,-0.03613518340669074,0.03199886324601042,0.001992559011107609,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2024,2024-12-02,424,0.05432813028864697,0.022705647541359043,-0.0015701622100400547,0.036936058915359594,0.002808035331226394,0.7333333333333333,0.26666666666666666,flatten,20260823
development_2024,2024-12-09,424,0.005045142906620697,-0.012544989468931008,-0.0003479388735442464,0.03311726939098085,0.002133483696599547,0.7333333333333333,0.26666666666666666,flatten,20260823
development_2024,2024-12-16,424,0.09543171102242583,-0.002538850813769429,0.0060121842494946925,0.04172007864920026,0.0027420382577589887,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2024,2024-12-23,424,-0.1477267968608559,-0.013144523409184428,-0.019693621499801316,0.02001181902800893,0.0008206911736830223,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2024,2024-01-08,420,0.027805470228613214,-0.008956593019302893,-0.0017287547129154202,0.031243480004015542,0.0018663864898571943,,,flatten,20260824
development_2024,2024-01-15,420,0.13448991045462677,0.025818927884820153,0.04841526106627535,0.033460556215299794,0.002237677167819026,0.6,0.4,flatten,20260824
development_2024,2024-01-22,420,-0.18248208404161667,-0.006176512913381965,-0.0354338253835562,0.03130811092327787,0.0018787518241646965,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2024,2024-01-29,420,0.18827916905910544,0.01601745914941865,0.04316518844291059,0.03284285049132263,0.002178493627427397,0.4,0.6,flatten,20260824
development_2024,2024-02-05,420,0.14788907938415588,0.033888077965258834,0.03950586794507305,0.035775808237387456,0.003446276312388673,0.4,0.6,flatten,20260824
development_2024,2024-02-12,420,-0.028145446240786912,0.017259939433220683,-0.0029100135202963784,0.03034260799508304,0.0017656629608009615,0.4,0.6,flatten,20260824
development_2024,2024-02-19,420,0.074142632576579,-0.0012211900665950494,0.0050494002185486365,0.027199947273262946,0.0017153189044489116,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2024,2024-02-26,420,0.09778967000946716,0.04437193764183306,0.009701903994579611,0.03461860561353898,0.0035962226366434637,0.4,0.6,flatten,20260824
development_2024,2024-03-04,421,-0.18707015086432183,0.01866691588658633,0.003291474300402091,0.030722165009997266,0.001955112365921763,0.6666666666666666,0.3333333333333333,flatten,20260824
development_2024,2024-03-11,421,-0.2095721088358794,0.004881242737723456,-0.022577131321006517,0.036817279436355474,0.002669048722314276,0.6,0.4,flatten,20260824
development_2024,2024-03-18,421,0.24136000790264714,0.013919102079262599,0.022555695757320596,0.027084509835280077,0.0015469175469129362,0.6,0.4,flatten,20260824
development_2024,2024-03-25,422,-0.049462079200355835,0.0065641307468744916,-0.002956659586074103,0.025394237132913052,0.0012617511047984449,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2024,2024-04-01,422,0.14493207318287313,0.016228367859393262,0.02114915948553009,0.03392083105054469,0.0019110896480430382,0.6,0.4,flatten,20260824
development_2024,2024-04-08,422,-0.11886504383852327,-0.01756628682858689,-0.036986858563836635,0.035146346166618235,0.0018629561035121097,0.7333333333333333,0.26666666666666666,flatten,20260824
development_2024,2024-04-15,422,-0.15338624917775573,-0.07003580846467311,-0.06346488906257075,0.0449081371994863,0.003820225391195957,0.7333333333333333,0.26666666666666666,flatten,20260824
development_2024,2024-04-22,422,0.025204526149782712,0.0368558665015411,0.029386766051429994,0.04197825653564217,0.003352038316397373,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2024,2024-04-29,422,-0.13391968860145706,0.028953657778944607,0.024191695876698362,0.03431249725468148,0.002582523376806615,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2024,2024-05-06,422,0.05870203289040925,0.0030593540429622625,0.03333599813861507,0.031670524883861774,0.0019378134975860787,0.6,0.4,flatten,20260824
development_2024,2024-05-13,422,-0.034531346299836826,0.038632461360066525,0.023999989019588094,0.02920439021771588,0.0017167924380844441,0.6666666666666666,0.3333333333333333,flatten,20260824
development_2024,2024-05-20,422,0.12519581568986166,0.016341969364524544,0.030972751621928075,0.03159876562600982,0.0020085651572138317,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2024,2024-05-27,422,-0.04282951506210973,-0.007920509408402,-0.018170780779043758,0.033765995783832777,0.0022631882001474604,0.6666666666666666,0.3333333333333333,flatten,20260824
development_2024,2024-06-03,422,-0.05333356539936926,-0.012694921404723617,-0.01218696520390262,0.03141171792651707,0.0017219529051967623,0.4,0.6,flatten,20260824
development_2024,2024-06-10,422,0.08042868558156561,0.017198858180003097,0.009047286498596204,0.030101692679931548,0.001767532271306237,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2024,2024-06-17,422,-0.16298484068600744,-0.02444788588292459,-0.005217161653306915,0.030418074109491385,0.0015662479666335705,0.4,0.6,flatten,20260824
development_2024,2024-06-24,422,-0.09741815490655405,-0.004353538377937239,0.00319826421733337,0.02766428718634278,0.0014789879822574468,0.4,0.6,flatten,20260824
development_2024,2024-07-01,423,0.30703375754612333,0.03247385130723135,0.04611644745208281,0.02512984153656963,0.0012901007301064878,0.4,0.6,flatten,20260824
development_2024,2024-07-08,423,-0.12482599284755291,0.012596063761955635,0.011168819925527627,0.03801522005632047,0.0023780332252060664,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2024,2024-07-15,423,-0.17139363636421293,-0.02399882164388142,-0.023147377885078386,0.03998021883710885,0.003040405138072607,0.4,0.6,flatten,20260824
development_2024,2024-07-22,423,-0.10707773894392641,-0.010014694367986058,0.03423781572804072,0.03833997644656245,0.0030607190527603754,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2024,2024-07-29,423,0.017540238063981358,-0.02416294438839209,-0.0043005292311769985,0.05053262855348703,0.004513902924881221,0.4,0.6,flatten,20260824
development_2024,2024-08-05,423,-0.1901987756238414,0.0038275448623178087,-0.018102386226006007,0.03758417693989861,0.0029782843914188495,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2024,2024-08-12,423,-0.05577440555351556,0.012839554046636378,0.009352244181645167,0.037947159478562316,0.0027948549816689287,0.4,0.6,flatten,20260824
development_2024,2024-08-19,423,0.07376143373649086,0.0020630387817112614,0.021187505469567935,0.03244222178428737,0.0018331053704460038,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2024,2024-08-26,423,0.05277704316899448,-0.007061892555925995,0.002817787854249669,0.024138964359983257,0.001542953001451547,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2024,2024-09-02,423,0.18187782494071864,-0.007542898224220676,0.007841853392383143,0.05147971859432755,0.003978993014223289,0.4,0.6,flatten,20260824
development_2024,2024-09-09,423,-0.0037866176053698527,0.009820633032685232,-0.019071337822795034,0.040755619203902874,0.0033628003310079424,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2024,2024-09-16,423,-0.1838714157697569,-0.002056371714440716,-0.01450687481549652,0.03310541974587435,0.0022480260841872546,0.4,0.6,flatten,20260824
development_2024,2024-09-23,423,-0.28558783183441433,-0.03317538620466241,-0.07053588131160314,0.04116907009114639,0.004616675626494837,0.4,0.6,flatten,20260824
development_2024,2024-09-30,423,-0.012420543339909931,0.024078685669405533,0.0312928180274996,0.0353462231968033,0.0019875759138500374,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2024,2024-10-07,423,-0.039977568535828505,-0.0115254872135457,-0.028965293228750875,0.02563695804072292,0.0014456641782035018,0.2,0.8,flatten,20260824
development_2024,2024-10-14,423,0.035232841388556466,-0.0468645161573439,-0.037978448367107495,0.02971862497440205,0.0017856624063515608,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2024,2024-10-21,423,0.028785301651506244,0.014098279467070922,0.013754442820599937,0.03718114851529077,0.00233800177356057,0.4,0.6,flatten,20260824
development_2024,2024-10-28,423,0.0542811942899652,0.011389370545985617,0.0373952234772632,0.03518397496345461,0.002858992955109763,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2024,2024-11-04,423,0.28160857760925107,0.05919687552200783,0.11960542652109324,0.046879188288419554,0.004114047132603543,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2024,2024-11-11,424,0.10457726245857636,0.04337139781462103,0.057830898553963596,0.04440721873607374,0.003284368129603603,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2024,2024-11-18,424,0.26083390401523915,0.0541134100821504,0.014560812454510741,0.03555109448489196,0.0042421943863231604,0.6666666666666666,0.3333333333333333,flatten,20260824
development_2024,2024-11-25,424,-0.2861748569359498,-0.02155501516451231,-0.0390272380546609,0.03300132895153976,0.0021711983616783475,0.7333333333333333,0.26666666666666666,flatten,20260824
development_2024,2024-12-02,424,0.10355397076534346,0.027236693878801496,0.0359058605418815,0.03636403193107757,0.0027113451087047557,0.7333333333333333,0.26666666666666666,flatten,20260824
