fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2025,2025-03-03,424,0.0090674664084823,-0.02454870142604801,-0.022901728293440924,0.045299952943905736,0.0037950468582987466,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-03-10,424,-0.009647279224817186,0.003183754633930315,-0.012223794772709608,0.03921779098421537,0.002477301750637966,0.4666666666666667,0.5333333333333333,patch_8_stride_4,ensemble
development_2025,2025-03-17,424,-0.11929266929573916,-0.001814172836834011,-0.026116683828630846,0.024230417485802624,0.000996120871668935,0.4666666666666667,0.5333333333333333,patch_8_stride_4,ensemble
development_2025,2025-03-24,424,0.048398391070599255,-0.005070996518672093,0.013889550580234309,0.03121948175206097,0.0017566539055250008,0.4,0.6,patch_8_stride_4,ensemble
development_2025,2025-03-31,424,-0.0499257719948678,-0.05468744882911969,-0.050704602968107595,0.09974871182629068,0.013510273041397512,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-04-07,424,-0.1000461268409411,0.026778932883489273,-0.004861390824179537,0.0583676565624706,0.006058546134336012,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-04-14,424,0.26338016860698515,0.022609875828742215,0.028654464877070587,0.031810045165024406,0.0019504376127845342,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-04-21,424,-0.4494528538031029,-0.018379290004825747,-0.07301802439977578,0.059353383886338526,0.005545144376197874,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-04-28,424,-0.17382042017931215,-0.023007219869848945,-0.04084875712791906,0.0432252063228877,0.002988778680202921,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-05-05,424,-0.08114466983099944,0.0040755224120828356,-0.024363939883695524,0.0328475065021952,0.0023045967837575588,0.4666666666666667,0.5333333333333333,patch_8_stride_4,ensemble
development_2025,2025-05-12,424,-0.3988997252855377,-0.012265346301488962,-0.058941678984746275,0.05401893057658807,0.0049843642163164515,0.3333333333333333,0.6666666666666666,patch_8_stride_4,ensemble
development_2025,2025-05-19,425,0.06274561910865861,-0.006096389734784453,-0.00855285656315452,0.039699860090938996,0.0027114129047444186,0.3333333333333333,0.6666666666666666,patch_8_stride_4,ensemble
development_2025,2025-05-26,425,0.07477904342510845,0.01599178274094656,0.02701008733441037,0.0253915571676735,0.0014081513897191479,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-06-02,425,0.08644018721140004,0.015496009309978534,-0.0009605794713938368,0.028406630627509654,0.0017302733736092152,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-06-09,425,-0.057038504050214364,-0.010440563682936397,-0.03286365974940725,0.03084463761484911,0.001727445065033163,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-06-16,425,0.22289311652518798,0.03702293828625004,0.06179767266649217,0.026710831857051937,0.0014192885033622862,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-06-23,425,0.027847931093776868,0.013162217023761007,0.031145203572193494,0.03543884937358487,0.0021940439299681725,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-06-30,425,0.06672007628456646,0.009284326651878507,0.017537837438318007,0.02691474064182158,0.0013347197788004148,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-07-07,426,0.05530866976206322,0.005841754696537818,0.005104585494482567,0.030092358348934905,0.0015966008753733676,0.8,0.2,patch_8_stride_4,ensemble
development_2025,2025-07-14,426,0.15667660737811634,0.026672705128508046,0.028550149479799013,0.031683116500954144,0.00178075271239453,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-07-21,426,-0.2005035419847921,-0.005237059595296054,-0.018772786789976435,0.040081428045230634,0.003021194985323433,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-07-28,426,0.1099747957368124,0.03461946192479904,0.04482991459681747,0.05641908830812377,0.005378161531333668,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-08-04,426,0.09240453327486617,-0.009900334925861003,0.019652575984298162,0.04132972636324149,0.0037819138093028617,0.7333333333333333,0.26666666666666666,patch_8_stride_4,ensemble
development_2025,2025-08-11,426,-0.17642122746119923,-0.02786012018010354,-0.04727160030167054,0.032006463715246694,0.0020430225193098493,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-08-18,426,-0.24607548861151482,-0.01169262086053615,-0.016419593269116517,0.02823516130177256,0.0015579427402870809,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-08-25,426,0.08404704019682221,0.016023517557890277,0.01566478090890213,0.027920720092644152,0.0013626424130396312,0.5333333333333333,0.4666666666666667,patch_8_stride_4,ensemble
development_2025,2025-09-01,426,0.06638814565308922,0.012966575896933027,0.04310994271988958,0.031296137846928467,0.002087075089248459,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-09-08,426,0.05208516285756973,0.02060336713889103,0.004313089671430549,0.031058506555172845,0.002117511485280497,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-09-15,426,0.09402195235055462,0.041944026692125824,0.039662039186967604,0.03037584341538724,0.001729225898084379,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-09-22,426,-0.052780715149139776,-0.0047384261432931625,-0.012537764980582468,0.03319121923508182,0.0019527371252704897,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-09-29,426,0.06471779568442478,0.05944063085787932,0.06885828627262365,0.039373459965635293,0.0032832843106892756,0.8,0.2,patch_8_stride_4,ensemble
development_2025,2025-10-06,426,-0.02517671118320337,-0.019148983218040233,-0.025252589423666125,0.047515687492270045,0.0035362862279396208,0.8666666666666667,0.13333333333333333,patch_8_stride_4,ensemble
development_2025,2025-10-13,426,0.11214837724514881,0.046936743344810725,0.04850528187845651,0.03409507348189065,0.0022396196258216566,0.8,0.2,patch_8_stride_4,ensemble
development_2025,2025-10-20,426,0.007056805636131155,0.014091940649051022,0.009935488400589613,0.033361336444429415,0.002152599980408045,0.7333333333333333,0.26666666666666666,patch_8_stride_4,ensemble
development_2025,2025-10-27,426,0.23869155143008486,0.05998828280641447,0.10056510291805848,0.04420879291471331,0.004827781365133819,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-11-03,426,-0.0027364961223464218,0.020381636716933195,0.025866041223785614,0.042401556509214886,0.003807261225641934,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-11-10,426,-0.09932947734623751,-0.022801365929430984,-0.001439957329104763,0.034215000455185274,0.0020661465790331084,0.6,0.4,patch_8_stride_4,ensemble
development_2025,2025-11-17,426,-0.19310842877903875,-0.05483995142029276,-0.04034775974323112,0.03880038615283757,0.003053269995920616,0.7333333333333333,0.26666666666666666,patch_8_stride_4,ensemble
development_2025,2025-11-24,426,0.1903765117222137,0.07841363063336966,0.09210934448772345,0.03729771818452377,0.002566035318470328,0.7333333333333333,0.26666666666666666,patch_8_stride_4,ensemble
development_2025,2025-12-01,426,0.023483388275651985,0.016132033751373155,0.009874145146749114,0.0333302330770957,0.0020990281388512506,0.8666666666666667,0.13333333333333333,patch_8_stride_4,ensemble
development_2025,2025-12-08,426,-0.01880016841647765,-0.02908584355751134,-0.02542527309355224,0.030689863749860748,0.0018440653809750557,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-12-15,426,0.09919319193851635,0.04717450029735688,0.057398782432525,0.02643280605307084,0.001221129874582158,0.8,0.2,patch_8_stride_4,ensemble
development_2025,2025-12-22,426,0.07262700600905335,0.009691001622641006,0.02134399231125013,0.017985959312342665,0.0005674551508744252,0.6666666666666666,0.3333333333333333,patch_8_stride_4,ensemble
development_2025,2025-01-06,424,-0.0795466030651522,-0.003912577223954398,0.020512590944839534,0.031400667069867085,0.0017707703418326905,,,patch_10_stride_5,ensemble
development_2025,2025-01-13,424,-0.0888256547098968,0.016718834816415576,-0.002297226146959222,0.04641049484358661,0.0035309899701450325,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-01-20,424,-0.20780629875394557,-0.0560058641938837,-0.05728171380000966,0.0461474711922501,0.0037417459550583027,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-01-27,424,-0.05602081217874544,-0.01857031639562487,-0.012873476072409044,0.034752228374964264,0.0024129056103864236,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-02-03,424,0.14618131729840445,0.01142725258272458,0.005391793922097918,0.034976941513567825,0.0027249611877331902,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2025,2025-02-10,424,-0.07867900913878197,-0.00783253764319547,-0.05121147178211626,0.039785495331345525,0.003358317875558269,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2025,2025-02-17,424,-0.18838950371885876,-0.02767972934457372,0.008230615068892923,0.04435339908449145,0.004069831962515738,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-02-24,424,-0.11035712880093826,-0.03333729278105408,-0.031668916376916545,0.03456291369307091,0.002421623554628806,0.4666666666666667,0.5333333333333333,patch_10_stride_5,ensemble
development_2025,2025-03-03,424,-0.01636400846970663,-0.01069464321926122,-0.029567011848169806,0.04561842117684755,0.0038146469694449302,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-03-10,424,-0.004222731244243984,0.018287613255844687,0.004043321369293157,0.03761220445084731,0.0023383439202615407,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-03-17,424,-0.18070370982596168,0.0012938714616817855,-0.022335892087960253,0.0247948326606533,0.0010664076480940163,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2025,2025-03-24,424,0.19808691682212828,0.01662599325810488,0.04137889482609795,0.02888656592300773,0.0015024298950302626,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-03-31,424,0.13416015302146553,-0.024975642274261994,0.010955968378583786,0.09543913670681467,0.01231475406600482,0.8666666666666667,0.13333333333333333,patch_10_stride_5,ensemble
development_2025,2025-04-07,424,-0.12638297872340423,0.009094010061402417,-0.021387915417491528,0.059790821156176684,0.0063308439697799335,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-04-14,424,0.32227391157185475,0.01081588940734081,0.0373703978123902,0.030270598834906053,0.0018074588308563827,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-04-21,424,-0.38693319479538096,-0.034176405387391834,-0.08159220284805178,0.061581923449381494,0.005831745011007155,0.4666666666666667,0.5333333333333333,patch_10_stride_5,ensemble
development_2025,2025-04-28,424,-0.16526349761100745,-0.03611651253708849,-0.04266393314440416,0.045097033873657585,0.003248691244053687,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-05-05,424,-0.16567580544863467,0.005925357624430349,-0.03450626504388313,0.0347324522383074,0.0025324970842553734,0.4666666666666667,0.5333333333333333,patch_10_stride_5,ensemble
development_2025,2025-05-12,424,-0.521998882250612,-0.0409324536766531,-0.060417715086247034,0.062224982294432685,0.0061950943699280074,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-05-19,425,0.476461834268653,0.061203152787109805,0.0932692642853005,0.02919826361015446,0.0017737143663326392,0.4666666666666667,0.5333333333333333,patch_10_stride_5,ensemble
development_2025,2025-05-26,425,0.07921058288953528,0.022252255220241667,0.013137815634139544,0.027275899079465264,0.0015332453395568743,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-06-02,425,0.034070361338354956,0.014723544325928154,-0.00726454490404797,0.02952627039938703,0.001826502834072873,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2025,2025-06-09,425,-0.14210908623083462,-0.016121628947495716,-0.0305787995646899,0.03279288918258437,0.0018776369048256877,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2025,2025-06-16,425,0.2770360896748564,0.027872661234945896,0.04224713556306181,0.02605147231658639,0.001379523943334674,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-06-23,425,0.1562035922527395,0.010883030221307096,0.017289553587910397,0.0355630053566727,0.0021708822954353327,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-06-30,425,0.05830532585077614,-0.0007931251079577283,0.002759512669226776,0.027024934160135152,0.0013805227406786143,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-07-07,426,0.07629848522184214,0.008308291618151827,0.006781389805016827,0.02999774141518258,0.0015827071693993882,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-07-14,426,0.1607473190153457,0.034576672368238796,0.041329858690528895,0.031769006198278334,0.0017983799569240813,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-07-21,426,-0.13600763694995432,-0.006062866011323918,-0.006919102708308731,0.03970285920048928,0.0029447048641989657,0.8,0.2,patch_10_stride_5,ensemble
development_2025,2025-07-28,426,0.04626742130701276,0.02377572555738026,0.02478100586964257,0.05689361485871553,0.005459874013889556,0.7333333333333333,0.26666666666666666,patch_10_stride_5,ensemble
development_2025,2025-08-04,426,0.03338751894200303,-0.02378366511823731,0.010502898325768424,0.04163996327497038,0.0038972093007519143,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2025,2025-08-11,426,-0.1337873334510438,-0.03301614447068485,-0.03341842275817136,0.032198529306854774,0.002039999827318641,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2025,2025-08-18,426,-0.19281272980214945,-0.012124048253692763,-0.01784841748492702,0.028156454319991454,0.0015488630048890281,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2025,2025-08-25,426,0.0549890665109267,0.011330744095536305,0.010668683938560193,0.028251496962925907,0.001378585321707531,0.6,0.4,patch_10_stride_5,ensemble
development_2025,2025-09-01,426,0.14891516893065238,0.027851091422492334,0.04823694571045835,0.030637123492459548,0.0020099822623176325,0.5333333333333333,0.4666666666666667,patch_10_stride_5,ensemble
development_2025,2025-09-08,426,0.07955738287002632,0.027149278655983405,0.01877976191286491,0.030749034706838714,0.0020835037116790516,0.4,0.6,patch_10_stride_5,ensemble
development_2025,2025-09-15,426,0.07417022870103941,0.04696354649542096,0.037404008538379926,0.03041467604003232,0.0017988247612271673,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
development_2025,2025-09-22,426,-0.03283275351239549,-0.01665227603721486,-0.008434889207888013,0.03328057784092421,0.0019504953125752682,0.6666666666666666,0.3333333333333333,patch_10_stride_5,ensemble
