decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,arm,seed
2024-01-29,419,0.20962255932737028,0.004261337333141814,0.04760808524799666,0.03207818663013835,0.0020881021958698526,coherent_candidate_10_5,20260824
2024-02-05,419,0.1729453814618995,0.0901469785190967,0.11339037012744796,0.03555852410406539,0.0033334007414430127,coherent_candidate_10_5,20260824
2024-02-12,419,-0.0889585104005403,0.00874133119678618,-0.013986642674714651,0.03125054067343867,0.0018427628558042172,coherent_candidate_10_5,20260824
2024-02-19,419,-0.0004679468442727637,-0.005872992747270666,-0.016305195239212297,0.02768841381021759,0.0016818404065321332,coherent_candidate_10_5,20260824
2024-02-26,419,0.10726316768271296,0.029262187789415348,0.024327091141315378,0.03415557021558522,0.003530436849437174,coherent_candidate_10_5,20260824
2024-03-04,420,-0.1417280467252406,0.022877028144193845,0.016826476396361194,0.029448919124833828,0.001805249276355506,coherent_candidate_10_5,20260824
2024-03-11,420,-0.12504379276526512,0.006269281959399059,-0.006226463575299238,0.035770157465905165,0.002560808132341758,coherent_candidate_10_5,20260824
2024-03-18,420,0.24664781870321584,0.007965991748733671,0.012794838308356466,0.027677122291315342,0.001591244508175001,coherent_candidate_10_5,20260824
2024-03-25,421,-0.03644351955639681,-0.00499772244221959,-0.026083859542729144,0.025029847640529904,0.0012363168166642168,coherent_candidate_10_5,20260824
2024-04-01,421,0.1793180308676025,0.027547154541974393,0.03483598667485807,0.033060708303221976,0.0018610112844640923,coherent_candidate_10_5,20260824
2024-04-08,421,-0.12538962427852568,-0.008631935055041978,-0.02328871843687204,0.0363081681499128,0.0019492218046594997,coherent_candidate_10_5,20260824
2024-04-15,421,-0.10530155978366626,-0.05362673847887528,-0.042898191566906996,0.04268579531199666,0.003480678564939441,coherent_candidate_10_5,20260824
2024-04-22,421,0.08927497961618933,0.05809335628157758,0.05588754359221394,0.04008675787126644,0.0030481298628654064,coherent_candidate_10_5,20260824
2024-04-29,421,-0.1431110760883025,0.02261409371086522,0.002110088515179964,0.03489083089898154,0.0026751009015211565,coherent_candidate_10_5,20260824
2024-05-06,421,0.04786681612114175,-0.009618740228807139,0.0028406679704192986,0.030560543940795517,0.0018467697492648557,coherent_candidate_10_5,20260824
2024-05-13,421,-0.057915431710615826,0.04044982098245881,0.003268878052173227,0.029600913523898962,0.001854547443982247,coherent_candidate_10_5,20260824
2024-05-20,421,0.16263144944573726,-0.00292252184785091,0.013807352306628886,0.03212887836942324,0.0020348111108127935,coherent_candidate_10_5,20260824
2024-05-27,421,-0.034692039619373546,-0.02229653431152144,-0.03745053024199641,0.0336323862704717,0.002242889251494972,coherent_candidate_10_5,20260824
2024-06-03,421,-0.1424896771272609,-0.04544738477900962,-0.037289080690194154,0.03275596061444056,0.0018755937666001562,coherent_candidate_10_5,20260824
2024-06-10,421,0.1288601843010157,0.0059047787297406475,6.646922311371456e-05,0.02916306698321111,0.001693784032646356,coherent_candidate_10_5,20260824
2024-06-17,421,-0.10061698621206032,-0.03069354380371766,-0.030828036802901745,0.030214054883001596,0.0016159582917240492,coherent_candidate_10_5,20260824
2024-06-24,421,-0.1164530722061314,-0.006616997213385557,-0.0023553033078768442,0.02807632278297662,0.0015108468774860753,coherent_candidate_10_5,20260824
2024-07-01,422,0.20837935066914462,0.021276301206915156,0.02468193286530601,0.026263563723556142,0.001367031767530632,coherent_candidate_10_5,20260824
2024-07-08,422,-0.16330930731404789,-0.010286806191189449,-0.015270114947581917,0.03750870088824055,0.0023003240096482317,coherent_candidate_10_5,20260824
2024-07-15,422,-0.2923817167845454,-0.046475102846335506,-0.07534211260404103,0.040291126812354645,0.003141436836042525,coherent_candidate_10_5,20260824
2024-07-22,422,-0.13077833428381938,-0.02763957436935749,-0.01925784346345538,0.03936012403374952,0.0032279216607025768,coherent_candidate_10_5,20260824
2024-07-29,422,0.11512106301782228,-0.026080167269249402,-0.011232800854530135,0.04910230080005475,0.0042840376642177625,coherent_candidate_10_5,20260824
2024-08-05,422,-0.16207866543299093,0.0006351964858156544,-0.017970746846834196,0.03722724331444078,0.0030261114258151116,coherent_candidate_10_5,20260824
2024-08-12,422,0.07966030962770888,0.04337122281625606,0.021991358934943465,0.0399459315884589,0.0028855167173910787,coherent_candidate_10_5,20260824
2024-08-19,422,0.04355956497520074,-3.947187481534442e-06,0.004536140806506595,0.029809767371177187,0.00160191733528967,coherent_candidate_10_5,20260824
2024-08-26,422,0.04524656789116892,-0.006200458352989447,0.021930113169968672,0.024236628924490397,0.0015121675838714389,coherent_candidate_10_5,20260824
2024-09-02,422,0.1957984445881019,-0.023772806072106245,-0.035437840602345616,0.04911053014784147,0.003717001024421672,coherent_candidate_10_5,20260824
2024-09-09,422,-0.07222089023774605,0.01811583208566063,-0.0016383371726170215,0.04262805221678465,0.0035657617602826907,coherent_candidate_10_5,20260824
2024-09-16,422,-0.16164801262992737,-0.013284254515175974,-0.02962605828748763,0.03295063988039298,0.0021974216955682087,coherent_candidate_10_5,20260824
2024-09-23,422,-0.2946804478757217,-0.024578330358519335,-0.06946817018142883,0.04095157340310265,0.004614807102090909,coherent_candidate_10_5,20260824
2024-09-30,422,-0.10759142529870452,-0.019359771576707117,-0.023734798906527105,0.03454329880025728,0.0019980452553157073,coherent_candidate_10_5,20260824
2024-10-07,423,-0.02693614865014843,-0.021722210720878505,-0.027555250570919933,0.025879551415865665,0.001431874676906452,coherent_candidate_10_5,20260824
2024-10-14,423,0.16381501049909214,-0.016697971204942336,0.00023649995140199997,0.02849569791005563,0.0016248531844146642,coherent_candidate_10_5,20260824
2024-10-21,423,0.014332165080710993,0.031688316774532974,0.03090030799934203,0.036653724010657245,0.0022813575389596286,coherent_candidate_10_5,20260824
2024-10-28,422,0.07476025676615515,0.021042221719484583,0.05856112476286098,0.03679712665233863,0.002939601341092364,coherent_candidate_10_5,20260824
2024-11-04,422,0.2541075987748033,0.055219162778799895,0.08691902612707379,0.04786947996954105,0.004296600395687497,coherent_candidate_10_5,20260824
2024-11-11,423,0.143270433909626,0.04533057843077471,0.07278570570645065,0.04338089444412491,0.0031025875776916185,coherent_candidate_10_5,20260824
2024-11-18,423,0.29501323247101885,0.059208034684493344,0.020038691479298057,0.03497347334636843,0.004214952743973314,coherent_candidate_10_5,20260824
2024-11-25,423,-0.3014155858404632,-0.04021809596137106,-0.07324055475294491,0.03277702964659014,0.002132169331371934,coherent_candidate_10_5,20260824
2024-12-02,423,0.05433335679853476,0.016667443584988895,0.015881097393903046,0.03724175032110856,0.002789742474779649,coherent_candidate_10_5,20260824
2024-12-09,423,-0.021069055551010494,-0.0027261545954018734,0.011361974616788666,0.032062799594734834,0.0020842866421899096,coherent_candidate_10_5,20260824
2024-12-16,423,0.013479806925785908,0.002615169824462943,0.004306146027205221,0.04028143160693995,0.00260732899573303,coherent_candidate_10_5,20260824
2024-12-23,422,-0.14603912393691074,-0.015748229394721945,-0.02563922123224268,0.02001413729607874,0.0008629061287116672,coherent_candidate_10_5,20260824
2024-12-30,422,-0.01213452494979909,-0.000327809869609068,-0.02262672820299818,0.027057847878197296,0.0015184302190244757,coherent_candidate_10_5,20260824
2025-01-06,422,-0.010901328213403236,-0.004830954547590863,0.013197362453830214,0.030960614690395176,0.0017094824302321624,coherent_candidate_10_5,20260824
2025-01-13,422,-0.06251052380841747,0.01949968036392325,-0.004566690428649961,0.04855165477186469,0.0037838603271867833,coherent_candidate_10_5,20260824
2025-01-20,421,-0.22350755929799282,-0.08233335950112142,-0.09458380774660577,0.046252545793968924,0.003795488485014507,coherent_candidate_10_5,20260824
2025-01-27,421,-0.0934972829626723,-0.03406789380989468,-0.032373910974789144,0.035696854343826384,0.0026251915693508657,coherent_candidate_10_5,20260824
2025-02-03,421,0.12920208554936938,0.008738725226223475,0.006650581091700097,0.03556734504228547,0.0027580005560471714,coherent_candidate_10_5,20260824
2025-02-10,422,0.00048230878444693496,0.03593366374593017,0.040022961572477166,0.039636719329288264,0.0032068016333212067,coherent_candidate_10_5,20260824
2025-02-17,422,-0.19916191164176522,-0.020896383547172395,-0.009834598070916998,0.044664079683039,0.004163647633385996,coherent_candidate_10_5,20260824
2025-02-24,422,-0.13525939086979333,-0.02596204211694909,-0.03204574181909584,0.03579648688358878,0.0025137534453471347,coherent_candidate_10_5,20260824
2025-03-03,422,0.008708304261873951,-0.04067372254655954,-0.06594066836269293,0.045810317654078746,0.003871732584411811,coherent_candidate_10_5,20260824
2025-03-10,422,0.039074197070842386,0.0063695259245744006,0.015376545055654833,0.039419851986618695,0.0024882871788082825,coherent_candidate_10_5,20260824
2025-03-17,422,-0.05400780556209572,0.008573158766529494,0.0009137559444597123,0.02390040154837397,0.0010125048491772762,coherent_candidate_10_5,20260824
2025-03-24,422,0.12928582489156548,-0.013899327482006944,-0.002591138281660129,0.029942377993129758,0.0016337377672094363,coherent_candidate_10_5,20260824
2025-03-31,423,0.1439650355814899,-0.033961300012690016,0.02567743370740347,0.09345113416421234,0.011992149200766246,coherent_candidate_10_5,20260824
2025-04-07,423,-0.17854782747115525,0.0345288170194565,-0.007573332849798581,0.061380792407453366,0.0067807841321785274,coherent_candidate_10_5,20260824
2025-04-14,423,0.33265601346522045,0.000319161499910528,0.03290456770878292,0.03159713431951398,0.0019399419908731324,coherent_candidate_10_5,20260824
2025-04-21,423,-0.42307076407135197,-0.01195553185434383,-0.06978152665924106,0.06184129117524817,0.0059149434697885325,coherent_candidate_10_5,20260824
2025-04-28,423,-0.1688877748203168,-0.006100530348729229,-0.031791696237278205,0.051881088683894544,0.00420190309464368,coherent_candidate_10_5,20260824
2025-05-05,423,-0.03079458879771284,0.00822819165403228,-0.024883178372385285,0.03319923445947524,0.002376885951742314,coherent_candidate_10_5,20260824
2025-05-12,423,-0.47673456988602886,-0.007994976778097178,-0.06665294132493768,0.06522942485082586,0.006766602933645789,coherent_candidate_10_5,20260824
2025-05-19,423,0.3123183428747916,0.025060184661762165,0.05527144479963401,0.034259165415371856,0.002166987450180689,coherent_candidate_10_5,20260824
2025-05-26,423,-0.01110466919078784,0.01867610109878224,0.00953466491876525,0.02968746989745062,0.0017422140108173333,coherent_candidate_10_5,20260824
2025-06-02,423,-0.09347220663710878,0.022045951428368828,-0.025788093488470436,0.03273270905228276,0.002159759100700999,coherent_candidate_10_5,20260824
2025-06-09,423,-0.07308047014594053,-0.011238889663005907,-0.01424783880242734,0.03353213704629595,0.0018683058834935767,coherent_candidate_10_5,20260824
2025-06-16,423,0.07783962232441212,0.0076249367533009395,0.011765385378991945,0.028251531307509,0.0015666635815203803,coherent_candidate_10_5,20260824
2025-06-23,423,-0.17961485994128626,-0.011467744949179414,-0.024254007788015137,0.04112545624349394,0.0027393941016920684,coherent_candidate_10_5,20260824
2025-06-30,423,-0.018519434577432943,0.003702571115137332,-0.012388423451261088,0.029477458573785913,0.0015778075004257623,coherent_candidate_10_5,20260824
2025-07-07,424,-0.024192032493446994,0.0033757178173535792,-0.0029733399682147126,0.03236230990546034,0.0018207760131880365,coherent_candidate_10_5,20260824
2025-07-14,424,0.11557261041710942,0.015145984175870472,0.013407955082469367,0.03272145783796552,0.0018812957032829662,coherent_candidate_10_5,20260824
2025-07-21,424,-0.17090813202037136,-0.007849233515107093,-0.01533975669783454,0.04025241409542045,0.003024385126447688,coherent_candidate_10_5,20260824
2025-07-28,424,0.08405160538723717,0.04734547570115614,0.039176287713842656,0.05525740757312667,0.005241481996352397,coherent_candidate_10_5,20260824
2025-08-04,424,0.10517218850607284,-0.021177641679425215,-0.014577623849259326,0.041565088371016266,0.00390810267056983,coherent_candidate_10_5,20260824
2025-08-11,425,-0.1168560754091698,-0.019793939745294024,-0.01160025703813761,0.0331642810668477,0.0020763943524192505,coherent_candidate_10_5,20260824
2025-08-18,425,-0.22319629206984418,-0.019333398890580562,-0.03484105187051477,0.029435133699414234,0.0016735753833121455,coherent_candidate_10_5,20260824
2025-08-25,425,0.013714182989166965,0.01136409406885783,-0.0035412936318667343,0.030577582925760096,0.0016147673263321972,coherent_candidate_10_5,20260824
2025-09-01,425,0.08359147113535821,0.055975831235409515,0.08647987346251448,0.03167511741288437,0.0020776515165935126,coherent_candidate_10_5,20260824
2025-09-08,425,0.059347516843569745,0.03401389576571221,0.03669989177948672,0.03071848786514023,0.0021200377095340326,coherent_candidate_10_5,20260824
2025-09-15,425,0.1302546466367573,0.03791739414789967,0.03792100434928164,0.02992701028045428,0.0017372775631770002,coherent_candidate_10_5,20260824
2025-09-22,425,-0.04755092151130982,-0.018956253574675626,-0.02260136540454701,0.03303069797936042,0.001993956406535617,coherent_candidate_10_5,20260824
2025-09-29,425,0.04149395819980929,0.032795910128914085,0.015034228753555208,0.0394985672984826,0.0033475424549535633,coherent_candidate_10_5,20260824
2025-10-06,425,-0.01796970502258836,-0.0105124704020269,0.0013390013260826533,0.04498949825266235,0.003257488147117649,coherent_candidate_10_5,20260824
2025-10-13,425,0.15001782057494806,0.04986614850785921,0.05356613689901802,0.034452629311864394,0.0022862856013997814,coherent_candidate_10_5,20260824
2025-10-20,425,-0.0607614387769458,0.04037676760757775,0.03446914347888122,0.035401445774460125,0.002396112279968439,coherent_candidate_10_5,20260824
2025-10-27,425,0.1737548264057151,0.08097679321052746,0.10553897397339002,0.04422406863708893,0.004857608454899531,coherent_candidate_10_5,20260824
2025-11-03,425,0.025194853918181676,0.022323050464505903,0.08813004468205289,0.04131744652982123,0.0034590945877498807,coherent_candidate_10_5,20260824
2025-11-10,425,-0.06429116318331744,-0.02620869325276962,-0.014921359156018305,0.03404025590989151,0.0019963769679352643,coherent_candidate_10_5,20260824
2025-11-17,425,-0.17004345719153993,-0.046623409105233674,-0.03394488377573583,0.039500437588470855,0.0031731474985754807,coherent_candidate_10_5,20260824
2025-11-24,425,0.09682458054526982,0.040016016063717894,0.016577956761732016,0.03895898174332553,0.002810858243160895,coherent_candidate_10_5,20260824
2025-12-01,425,0.007448687686607995,0.011362752335791709,0.0007175281441827962,0.03461378259588221,0.0023432363741858874,coherent_candidate_10_5,20260824
2025-12-08,425,-0.02937362242266027,-0.021250199569646123,-0.018039092188129432,0.03069120024339053,0.00181991791333019,coherent_candidate_10_5,20260824
2025-12-15,425,0.132654640383924,0.019040616894434422,0.029659603059613234,0.025284852451987184,0.0011650111987496778,coherent_candidate_10_5,20260824
2025-12-22,425,0.06890215879070204,0.012968938293492868,0.026196950718483672,0.018022374603913042,0.0005490623291663406,coherent_candidate_10_5,20260824
2024-01-08,419,0.022735347807574916,-0.019479059713095912,0.000528888576974933,0.032115407829890405,0.0020094353785429435,coherent_candidate_10_5,20260825
2024-01-15,419,0.23167568519911189,0.027677927366948653,0.05240576859712606,0.033355974191565566,0.0022119622581329187,coherent_candidate_10_5,20260825
